date,reservoir,flow
1966-01-01,Walter_E_Long,0.857
1966-01-02,Walter_E_Long,0.8532
1966-01-03,Walter_E_Long,0.8494
1966-01-04,Walter_E_Long,0.862
1966-01-05,Walter_E_Long,0.8787
1966-01-06,Walter_E_Long,0.8381
1966-01-07,Walter_E_Long,0.8346
1966-01-08,Walter_E_Long,0.8312
1966-01-09,Walter_E_Long,0.8277
1966-01-10,Walter_E_Long,0.8244
1966-01-11,Walter_E_Long,0.8269
1966-01-12,Walter_E_Long,8.2891
1966-01-13,Walter_E_Long,42.4583
1966-01-14,Walter_E_Long,3.0118
1966-01-15,Walter_E_Long,1.2525
1966-01-16,Walter_E_Long,1.0154
1966-01-17,Walter_E_Long,0.9752
1966-01-18,Walter_E_Long,0.9807
1966-01-19,Walter_E_Long,0.9765
1966-01-20,Walter_E_Long,1.5168
1966-01-21,Walter_E_Long,3.5948
1966-01-22,Walter_E_Long,1.1427
1966-01-23,Walter_E_Long,1.3484
1966-01-24,Walter_E_Long,1.0727
1966-01-25,Walter_E_Long,1.0062
1966-01-26,Walter_E_Long,0.9775
1966-01-27,Walter_E_Long,0.9723
1966-01-28,Walter_E_Long,0.9712
1966-01-29,Walter_E_Long,0.9698
1966-01-30,Walter_E_Long,0.9689
1966-01-31,Walter_E_Long,0.965
1966-02-01,Walter_E_Long,3.1088
1966-02-02,Walter_E_Long,0.9548
1966-02-03,Walter_E_Long,0.9517
1966-02-04,Walter_E_Long,1.0241
1966-02-05,Walter_E_Long,0.9899
1966-02-06,Walter_E_Long,0.9403
1966-02-07,Walter_E_Long,0.9342
1966-02-08,Walter_E_Long,1.4826
1966-02-09,Walter_E_Long,8.5557
1966-02-10,Walter_E_Long,1.7799
1966-02-11,Walter_E_Long,0.9405
1966-02-12,Walter_E_Long,0.9304
1966-02-13,Walter_E_Long,0.9311
1966-02-14,Walter_E_Long,1.0655
1966-02-15,Walter_E_Long,4.6259
1966-02-16,Walter_E_Long,1.9692
1966-02-17,Walter_E_Long,0.9405
1966-02-18,Walter_E_Long,0.9371
