date,reservoir,flow
1967-07-28,Houston,0.06197
1967-07-29,Houston,0.04966
1967-07-30,Houston,0.03863
1967-07-31,Houston,3.03494
1967-08-01,Houston,9.71085
1967-08-02,Houston,2.0067
1967-08-03,Houston,1.15719
1967-08-04,Houston,0.03812
1967-08-05,Houston,0.40784
1967-08-06,Houston,0.05921
1967-08-07,Houston,0.01246
1967-08-08,Houston,0.01125
1967-08-09,Houston,0.01004
1967-08-10,Houston,0.01457
1967-08-11,Houston,0.01728
1967-08-12,Houston,0.01574
1967-08-13,Houston,0.00944
1967-08-14,Houston,0.01399
1967-08-15,Houston,0.01109
1967-08-16,Houston,0.10389
1967-08-17,Houston,0.01044
1967-08-18,Houston,0.01423
1967-08-19,Houston,5.88768
1967-08-20,Houston,13.65983
1967-08-21,Houston,3.67899
1967-08-22,Houston,0.00622
1967-08-23,Houston,5.35901
1967-08-24,Houston,10.05235
1967-08-25,Houston,0.01067
1967-08-26,Houston,0.01184
1967-08-27,Houston,0.01501
1967-08-28,Houston,0.01356
1967-08-29,Houston,0.01099
1967-08-30,Houston,0.01017
1967-08-31,Houston,0.00936
1967-09-01,Houston,2.01195
1967-09-02,Houston,57.64776
1967-09-03,Houston,1.96703
1967-09-04,Houston,10.50802
1967-09-05,Houston,31.35388
1967-09-06,Houston,37.03833
1967-09-07,Houston,0.38173
1967-09-08,Houston,0.37685
1967-09-09,Houston,0.32499
1967-09-10,Houston,0.27156
1967-09-11,Houston,0.22388
1967-09-12,Houston,0.18462
1967-09-13,Houston,0.15354
1967-09-14,Houston,0.13155
1967-09-15,Houston,0.11314
1967-09-16,Houston,0.87428
1967-09-17,Houston,0.0785
1967-09-18,Houston,0.08437
1967-09-19,Houston,0.05481
1967-09-20,Houston,0.04637
1967-09-21,Houston,0.03928
1967-09-22,Houston,0.03359
1967-09-23,Houston,0.02913
1967-09-24,Houston,0.02507
1967-09-25,Houston,0.02163
1967-09-26,Houston,21.20087
1967-09-27,Houston,2.01111
1967-09-28,Houston,4.21513
1967-09-29,Houston,19.93854
1967-09-30,Houston,0.08713
1967-10-01,Houston,1.16729
1967-10-02,Houston,2.64591
1967-10-03,Houston,51.81423
1967-10-04,Houston,20.49137
1967-10-05,Houston,2.0350799999999998
1967-10-06,Houston,2.67597
1967-10-07,Houston,1.99502
1967-10-08,Houston,0.77228
1967-10-09,Houston,0.67406
1967-10-10,Houston,0.56637
1967-10-11,Houston,0.74764
1967-10-12,Houston,0.4072
1967-10-13,Houston,0.33352
1967-10-14,Houston,0.27308
1967-10-15,Houston,0.22088
1967-10-16,Houston,0.17927
1967-10-17,Houston,0.14718
1967-10-18,Houston,0.124
1967-10-19,Houston,0.1164
1967-10-20,Houston,20.24105
1967-10-21,Houston,0.12338
1967-10-22,Houston,0.1541
1967-10-23,Houston,0.15435
1967-10-24,Houston,0.14194
1967-10-25,Houston,0.12437
1967-10-26,Houston,0.10628
1967-10-27,Houston,0.0909
1967-10-28,Houston,0.07724
1967-10-29,Houston,0.0648
1967-10-30,Houston,0.56702
1967-10-31,Houston,15.03992
1967-11-01,Houston,16.50108
1967-11-02,Houston,35.02576
1967-11-03,Houston,3.57059
1967-11-04,Houston,0.35717
1967-11-05,Houston,0.35694
1967-11-06,Houston,0.34103
1967-11-07,Houston,0.3211
1967-11-08,Houston,41.35767
1967-11-09,Houston,259.85236
1967-11-10,Houston,17.30795
1967-11-11,Houston,11.21992
1967-11-12,Houston,8.02093
1967-11-13,Houston,6.06458
1967-11-14,Houston,4.78442
1967-11-15,Houston,3.87725
1967-11-16,Houston,4.47183
1967-11-17,Houston,40.99299
1967-11-18,Houston,2.84766
1967-11-19,Houston,2.82924
1967-11-20,Houston,2.58772
1967-11-21,Houston,2.25122
1967-11-22,Houston,1.94176
1967-11-23,Houston,1.69093
1967-11-24,Houston,1.42618
1967-11-25,Houston,1.21608
1967-11-26,Houston,2.92213
1967-11-27,Houston,52.02362
1967-11-28,Houston,61.47328
1967-11-29,Houston,41.88595
1967-11-30,Houston,13.06569
1967-12-01,Houston,8.41769
1967-12-02,Houston,8.92676
1967-12-03,Houston,4.9361
1967-12-04,Houston,4.19605
1967-12-05,Houston,3.61798
1967-12-06,Houston,3.15485
1967-12-07,Houston,2.74008
1967-12-08,Houston,2.3901
1967-12-09,Houston,2.16592
1967-12-10,Houston,1.94833
1967-12-11,Houston,3.05632
1967-12-12,Houston,15.53152
1967-12-13,Houston,47.83568
1967-12-14,Houston,2.34798
1967-12-15,Houston,2.80622
1967-12-16,Houston,3.73446
1967-12-17,Houston,4.38937
1967-12-18,Houston,2.52633
1967-12-19,Houston,2.2781
1967-12-20,Houston,3.17342
1967-12-21,Houston,45.97725
1967-12-22,Houston,178.78868
1967-12-23,Houston,55.28011
1967-12-24,Houston,21.89096
1967-12-25,Houston,27.82801
1967-12-26,Houston,13.83775
1967-12-27,Houston,11.47024
1967-12-28,Houston,9.59155
1967-12-29,Houston,8.50137
1967-12-30,Houston,33.74268
1967-12-31,Houston,58.47479
1968-01-01,Houston,9.89928
1968-01-02,Houston,9.55258
1968-01-03,Houston,26.39917
1968-01-04,Houston,13.31913
1968-01-05,Houston,7.88757
1968-01-06,Houston,36.79017
1968-01-07,Houston,13.47625
1968-01-08,Houston,15.28896
1968-01-09,Houston,42.813720000000004
1968-01-10,Houston,9.50988
1968-01-11,Houston,8.57772
1968-01-12,Houston,7.58975
1968-01-13,Houston,6.62388
1968-01-14,Houston,5.7706
1968-01-15,Houston,5.00621
1968-01-16,Houston,4.35112
1968-01-17,Houston,3.79417
1968-01-18,Houston,3.34928
1968-01-19,Houston,3.00196
1968-01-20,Houston,2.69057
1968-01-21,Houston,2.39358
1968-01-22,Houston,44.97411
1968-01-23,Houston,64.43922
1968-01-24,Houston,3.24503
1968-01-25,Houston,3.59427
1968-01-26,Houston,3.4776
1968-01-27,Houston,6.55457
1968-01-28,Houston,3.02642
1968-01-29,Houston,2.77769
1968-01-30,Houston,2.53848
1968-01-31,Houston,2.87867
1968-02-01,Houston,2.98036
1968-02-02,Houston,7.90502
1968-02-03,Houston,4.27838
1968-02-04,Houston,1.85709
1968-02-05,Houston,2.75653
1968-02-06,Houston,20.9327
1968-02-07,Houston,1.97177
1968-02-08,Houston,2.18168
1968-02-09,Houston,2.16789
1968-02-10,Houston,2.01864
1968-02-11,Houston,36.8842
1968-02-12,Houston,7.97468
1968-02-13,Houston,39.72741
1968-02-14,Houston,5.23109
1968-02-15,Houston,5.48433
1968-02-16,Houston,11.62375
1968-02-17,Houston,4.52229
1968-02-18,Houston,3.66606
1968-02-19,Houston,3.12374
1968-02-20,Houston,2.61637
1968-02-21,Houston,2.1827
1968-02-22,Houston,1.82403
1968-02-23,Houston,10.88723
1968-02-24,Houston,35.88393
1968-02-25,Houston,2.55059
1968-02-26,Houston,8.98414
1968-02-27,Houston,2.65263
1968-02-28,Houston,2.60846
1968-02-29,Houston,2.38192
1968-03-01,Houston,5.11555
1968-03-02,Houston,5.34753
1968-03-03,Houston,1.83375
1968-03-04,Houston,1.52066
1968-03-05,Houston,1.24246
1968-03-06,Houston,1.02588
1968-03-07,Houston,0.87058
1968-03-08,Houston,0.88235
1968-03-09,Houston,3.91217
1968-03-10,Houston,0.61304
1968-03-11,Houston,0.4618
1968-03-12,Houston,25.35805
1968-03-13,Houston,40.81284
1968-03-14,Houston,37.46968
1968-03-15,Houston,13.25575
1968-03-16,Houston,19.862
1968-03-17,Houston,4.82354
1968-03-18,Houston,7.42264
1968-03-19,Houston,34.55102
1968-03-20,Houston,32.25999
1968-03-21,Houston,10.52401
1968-03-22,Houston,7.23804
1968-03-23,Houston,5.94396
1968-03-24,Houston,4.91662
1968-03-25,Houston,4.28479
1968-03-26,Houston,3.4183500000000002
1968-03-27,Houston,2.76544
1968-03-28,Houston,2.23107
1968-03-29,Houston,1.73512
1968-03-30,Houston,1.33532
1968-03-31,Houston,1.03906
1968-04-01,Houston,0.81226
1968-04-02,Houston,0.61193
1968-04-03,Houston,0.42504
1968-04-04,Houston,0.29434
1968-04-05,Houston,0.20655
1968-04-06,Houston,0.14747
1968-04-07,Houston,0.16619
1968-04-08,Houston,0.1319
1968-04-09,Houston,0.06898
1968-04-10,Houston,0.14737
1968-04-11,Houston,0.45331
1968-04-12,Houston,0.03504
1968-04-13,Houston,0.02797
1968-04-14,Houston,0.02263
1968-04-15,Houston,0.0183
1968-04-16,Houston,5.54075
1968-04-17,Houston,36.55404
1968-04-18,Houston,0.01954
1968-04-19,Houston,0.01509
1968-04-20,Houston,0.01364
1968-04-21,Houston,2.79576
1968-04-22,Houston,0.02445
1968-04-23,Houston,0.01833
1968-04-24,Houston,0.00941
1968-04-25,Houston,0.00804
1968-04-26,Houston,0.01703
1968-04-27,Houston,0.00926
1968-04-28,Houston,0.04899
1968-04-29,Houston,0.00478
1968-04-30,Houston,0.00411
1968-05-01,Houston,0.0036
1968-05-02,Houston,0.00327
1968-05-03,Houston,0.03029
1968-05-04,Houston,0.00386
1968-05-05,Houston,1.80039
1968-05-06,Houston,0.00338
1968-05-07,Houston,0.01588
1968-05-08,Houston,0.00258
1968-05-09,Houston,0.00978
1968-05-10,Houston,0.00321
1968-05-11,Houston,0.00214
1968-05-12,Houston,0.00209
1968-05-13,Houston,0.00204
1968-05-14,Houston,0.00199
1968-05-15,Houston,0.00224
1968-05-16,Houston,0.00235
1968-05-17,Houston,0.00844
1968-05-18,Houston,0.14052
1968-05-19,Houston,27.01716
1968-05-20,Houston,0.00173
