date,reservoir,flow
1966-01-01,Walter_E_Long,26.414
1966-01-02,Walter_E_Long,1.219
1966-01-03,Walter_E_Long,1.2444
1966-01-04,Walter_E_Long,1.2542
1966-01-05,Walter_E_Long,5.5625
1966-01-06,Walter_E_Long,7.3985
1966-01-07,Walter_E_Long,4.2427
1966-01-08,Walter_E_Long,8.1226
1966-01-09,Walter_E_Long,1.7064
1966-01-10,Walter_E_Long,1.4552
1966-01-11,Walter_E_Long,1.434
1966-01-12,Walter_E_Long,1.4164
1966-01-13,Walter_E_Long,1.4073
1966-01-14,Walter_E_Long,1.395
1966-01-15,Walter_E_Long,1.3816
1966-01-16,Walter_E_Long,1.3646
1966-01-17,Walter_E_Long,1.346
1966-01-18,Walter_E_Long,1.3283
1966-01-19,Walter_E_Long,1.3109
1966-01-20,Walter_E_Long,1.2946
1966-01-21,Walter_E_Long,1.2797
1966-01-22,Walter_E_Long,1.2661
1966-01-23,Walter_E_Long,1.2531
1966-01-24,Walter_E_Long,1.2406
1966-01-25,Walter_E_Long,1.2284
1966-01-26,Walter_E_Long,1.2172
1966-01-27,Walter_E_Long,1.2082
1966-01-28,Walter_E_Long,1.2039
1966-01-29,Walter_E_Long,1.1926
1966-01-30,Walter_E_Long,1.1842
1966-01-31,Walter_E_Long,1.2146
1966-02-01,Walter_E_Long,14.2186
1966-02-02,Walter_E_Long,1.6492
1966-02-03,Walter_E_Long,13.5536
1966-02-04,Walter_E_Long,4.0695
1966-02-05,Walter_E_Long,2.3188
1966-02-06,Walter_E_Long,1.6599
1966-02-07,Walter_E_Long,1.5963
1966-02-08,Walter_E_Long,1.4166
1966-02-09,Walter_E_Long,1.3862
1966-02-10,Walter_E_Long,1.3629
1966-02-11,Walter_E_Long,1.3396
1966-02-12,Walter_E_Long,1.3178
1966-02-13,Walter_E_Long,1.3007
1966-02-14,Walter_E_Long,1.2908
1966-02-15,Walter_E_Long,1.2835
1966-02-16,Walter_E_Long,1.4665
