date,reservoir,flow
1966-01-01,Eufaula,33.0087
1966-01-02,Eufaula,4.4686
1966-01-03,Eufaula,2.9178
1966-01-04,Eufaula,4.1835
1966-01-05,Eufaula,7.3046
1966-01-06,Eufaula,7.7798
1966-01-07,Eufaula,7.9669
1966-01-08,Eufaula,12.2425
1966-01-09,Eufaula,15.096
1966-01-10,Eufaula,3.9252
1966-01-11,Eufaula,11.6324
1966-01-12,Eufaula,15.8295
1966-01-13,Eufaula,15.7764
1966-01-14,Eufaula,5.7341
1966-01-15,Eufaula,3.6696
1966-01-16,Eufaula,3.0051
1966-01-17,Eufaula,2.9841
1966-01-18,Eufaula,3.0184
1966-01-19,Eufaula,3.2158
1966-01-20,Eufaula,3.014
1966-01-21,Eufaula,2.9981
1966-01-22,Eufaula,3.0144
1966-01-23,Eufaula,3.0272
1966-01-24,Eufaula,4.2619
1966-01-25,Eufaula,3.3974
1966-01-26,Eufaula,3.1901
1966-01-27,Eufaula,3.0022
1966-01-28,Eufaula,3.0244
1966-01-29,Eufaula,3.0513
1966-01-30,Eufaula,3.0497
1966-01-31,Eufaula,36.7781
1966-02-01,Eufaula,18.0745
1966-02-02,Eufaula,5.2621
1966-02-03,Eufaula,6.4654
1966-02-04,Eufaula,3.4709
1966-02-05,Eufaula,3.3349
1966-02-06,Eufaula,4.0235
1966-02-07,Eufaula,9.8169
1966-02-08,Eufaula,10.5597
1966-02-09,Eufaula,19.0007
1966-02-10,Eufaula,38.9356
1966-02-11,Eufaula,29.4883
1966-02-12,Eufaula,38.7374
1966-02-13,Eufaula,27.1746
1966-02-14,Eufaula,6.8523
1966-02-15,Eufaula,7.1724
1966-02-16,Eufaula,11.0325
1966-02-17,Eufaula,12.6624
1966-02-18,Eufaula,6.6692
1966-02-19,Eufaula,17.144
1966-02-20,Eufaula,54.725
1966-02-21,Eufaula,10.4201
1966-02-22,Eufaula,10.4732
1966-02-23,Eufaula,10.9417
1966-02-24,Eufaula,10.4714
1966-02-25,Eufaula,12.6893
1966-02-26,Eufaula,8.9956
1966-02-27,Eufaula,8.2152
1966-02-28,Eufaula,7.9157
1966-03-01,Eufaula,8.2732
1966-03-02,Eufaula,12.3024
1966-03-03,Eufaula,17.9064
1966-03-04,Eufaula,8.3749
1966-03-05,Eufaula,11.9437
1966-03-06,Eufaula,10.9944
1966-03-07,Eufaula,6.8575
1966-03-08,Eufaula,6.6226
1966-03-09,Eufaula,6.4997
1966-03-10,Eufaula,6.4567
1966-03-11,Eufaula,6.1524
1966-03-12,Eufaula,5.8361
1966-03-13,Eufaula,5.5847
1966-03-14,Eufaula,6.6315
1966-03-15,Eufaula,39.1204
1966-03-16,Eufaula,5.8065
1966-03-17,Eufaula,5.6809
1966-03-18,Eufaula,5.6315
1966-03-19,Eufaula,5.5603
1966-03-20,Eufaula,5.4496
1966-03-21,Eufaula,5.3137
1966-03-22,Eufaula,5.1925
1966-03-23,Eufaula,5.0744
1966-03-24,Eufaula,4.9948
1966-03-25,Eufaula,4.931
1966-03-26,Eufaula,4.867
1966-03-27,Eufaula,4.803
1966-03-28,Eufaula,4.8779
1966-03-29,Eufaula,31.0485
1966-03-30,Eufaula,34.692
1966-03-31,Eufaula,22.9855
1966-04-01,Eufaula,5.0375
1966-04-02,Eufaula,5.1392
1966-04-03,Eufaula,5.1347
1966-04-04,Eufaula,5.1679
1966-04-05,Eufaula,6.2829
1966-04-06,Eufaula,8.4863
1966-04-07,Eufaula,4.8782
1966-04-08,Eufaula,12.4564
1966-04-09,Eufaula,14.333
1966-04-10,Eufaula,4.7512
1966-04-11,Eufaula,5.0295
1966-04-12,Eufaula,8.0933
1966-04-13,Eufaula,6.3322
1966-04-14,Eufaula,4.7506
1966-04-15,Eufaula,7.0008
1966-04-16,Eufaula,6.6241
