date,reservoir,flow
1966-01-01,Walter_E_Long,0.7982
1966-01-02,Walter_E_Long,0.7538
1966-01-03,Walter_E_Long,0.7507
1966-01-04,Walter_E_Long,0.7493
1966-01-05,Walter_E_Long,1.0664
1966-01-06,Walter_E_Long,0.7417
1966-01-07,Walter_E_Long,6.9726
1966-01-08,Walter_E_Long,1.4372
1966-01-09,Walter_E_Long,0.7592
1966-01-10,Walter_E_Long,0.856
1966-01-11,Walter_E_Long,2.933
1966-01-12,Walter_E_Long,2.4181
1966-01-13,Walter_E_Long,0.8311
1966-01-14,Walter_E_Long,9.9369
1966-01-15,Walter_E_Long,2.2107
1966-01-16,Walter_E_Long,0.7329
1966-01-17,Walter_E_Long,0.734
1966-01-18,Walter_E_Long,0.7334
1966-01-19,Walter_E_Long,1.3101
1966-01-20,Walter_E_Long,7.4123
1966-01-21,Walter_E_Long,3.1472
1966-01-22,Walter_E_Long,0.7417
1966-01-23,Walter_E_Long,1.5603
1966-01-24,Walter_E_Long,0.9473
1966-01-25,Walter_E_Long,0.7445
1966-01-26,Walter_E_Long,5.5282
1966-01-27,Walter_E_Long,0.7406
1966-01-28,Walter_E_Long,0.7329
1966-01-29,Walter_E_Long,0.7302
1966-01-30,Walter_E_Long,0.7288
1966-01-31,Walter_E_Long,0.7264
1966-02-01,Walter_E_Long,0.7241
1966-02-02,Walter_E_Long,3.637
1966-02-03,Walter_E_Long,1.4342
1966-02-04,Walter_E_Long,0.9148
1966-02-05,Walter_E_Long,1.1962
1966-02-06,Walter_E_Long,0.7156
1966-02-07,Walter_E_Long,0.7148
1966-02-08,Walter_E_Long,0.7114
1966-02-09,Walter_E_Long,0.8793
1966-02-10,Walter_E_Long,9.5263
1966-02-11,Walter_E_Long,0.7181
1966-02-12,Walter_E_Long,0.7059
1966-02-13,Walter_E_Long,0.7052
1966-02-14,Walter_E_Long,0.7037
1966-02-15,Walter_E_Long,0.7015
1966-02-16,Walter_E_Long,11.123
1966-02-17,Walter_E_Long,33.0178
1966-02-18,Walter_E_Long,10.692
1966-02-19,Walter_E_Long,7.0886
1966-02-20,Walter_E_Long,3.2948
1966-02-21,Walter_E_Long,6.8866
1966-02-22,Walter_E_Long,1.784
1966-02-23,Walter_E_Long,55.4849
1966-02-24,Walter_E_Long,7.9908
1966-02-25,Walter_E_Long,2.721
1966-02-26,Walter_E_Long,3.6013
1966-02-27,Walter_E_Long,2.8254
1966-02-28,Walter_E_Long,2.7745
1966-03-01,Walter_E_Long,2.0301
1966-03-02,Walter_E_Long,3.1547
1966-03-03,Walter_E_Long,4.3988
1966-03-04,Walter_E_Long,1.7933
1966-03-05,Walter_E_Long,3.8709
1966-03-06,Walter_E_Long,23.8279
1966-03-07,Walter_E_Long,3.7461
1966-03-08,Walter_E_Long,2.1584
1966-03-09,Walter_E_Long,2.9668
1966-03-10,Walter_E_Long,1.9432
1966-03-11,Walter_E_Long,1.751
1966-03-12,Walter_E_Long,1.6258
1966-03-13,Walter_E_Long,1.5354
1966-03-14,Walter_E_Long,1.455
1966-03-15,Walter_E_Long,1.7605
1966-03-16,Walter_E_Long,1.3519
1966-03-17,Walter_E_Long,3.0597
1966-03-18,Walter_E_Long,1.476
1966-03-19,Walter_E_Long,1.2325
1966-03-20,Walter_E_Long,1.1964
1966-03-21,Walter_E_Long,1.1686
1966-03-22,Walter_E_Long,1.1569
1966-03-23,Walter_E_Long,1.1266
1966-03-24,Walter_E_Long,1.7983
1966-03-25,Walter_E_Long,1.1476
1966-03-26,Walter_E_Long,1.0794
1966-03-27,Walter_E_Long,1.0631
1966-03-28,Walter_E_Long,1.1174
1966-03-29,Walter_E_Long,5.4547
1966-03-30,Walter_E_Long,1.1872
1966-03-31,Walter_E_Long,1.0198
